annulus_mdot_mg_s_for_3um_cold,block_temperature_K,cycle,deg,gas_temperature_K,h_W_m2K,h_model,head_deck_temperature_K,hot_clearance_12p0_um,hot_clearance_16p0_um,hot_clearance_3p0_um,hot_clearance_8p0_um,interference_12p0,interference_16p0,interference_3p0,interference_8p0,liner_lower_temperature_K,liner_material,liner_tdc_temperature_K,liner_temperature_K,piston_crown_temperature_K,piston_material,piston_skirt_temperature_K,piston_temperature_K,pressure_bar,rod_crank_temperature_K
0.12644847242607193,341.2266008087042,60,-68.0,619.1510040128485,1226.8877111411955,angle_correlation,346.86967611410984,10.389957412480832,14.39431612461295,1.3801503101849022,6.385598700349604,False,False,False,False,345.8949686111828,steel_4140,351.64320206167895,351.64320206167895,357.1008613620801,al_4032_t6,349.31897076938276,349.31897076938276,13.791315468588639,339.34101248894547
0.13120472625523985,341.2275041222529,60,-67.0,622.0398351501333,1242.9156931953876,angle_correlation,346.87337419371914,10.390196306484967,14.394555142213328,1.3803889260985969,6.385837470757494,False,False,False,False,345.8991175125679,steel_4140,351.6503939699102,351.6503939699102,357.10511631792644,al_4032_t6,349.3205635002991,349.3205635002991,14.097127978851116,339.34207719069235
0.13621117244642428,341.22840798364564,60,-66.0,624.9690280595747,1258.996492135318,angle_correlation,346.8771968104529,10.390437783267537,14.394796743087745,1.3806301236742868,6.386078823448216,False,False,False,False,345.90329616617373,steel_4140,351.6576463262718,351.6576463262718,357.1095220924022,al_4032_t6,349.3221626260715,349.3221626260715,14.413995603952062,339.34314193841874
0.1414829028856002,341.2293124058712,60,-65.0,627.939535042495,1275.121352650989,angle_correlation,346.881146417667,10.390681713102978,14.395040797491099,1.3808737732325937,6.386322628716634,False,False,False,False,345.90750305817323,steel_4140,351.66495617516875,351.66495617516875,357.1140817082079,al_4032_t6,349.32376787587464,349.32376787587464,14.742378442808322,339.34420673277447
0.1470359799350935,341.2302174019682,60,-64.0,630.9522820990273,1291.2806512313873,angle_correlation,346.8852254862467,10.390927962143692,14.395287171551807,1.381119740975656,6.3865687527355774,False,False,False,False,345.9117366275524,steel_4140,351.67232046667596,351.67232046667596,357.11879821137796,al_4032_t6,349.3253789700357,349.3253789700357,15.082755034949598,339.3452715743828
0.15288749620024472,341.2311229850215,60,-63.0,634.0081648814204,1307.4638222579983,angle_correlation,346.889436499688,10.391176392326784,14.395535727187436,1.3813678888920933,6.38681705746702,False,False,False,False,345.9159952651129,steel_4140,351.6797360544937,351.6797360544937,357.12367466537825,al_4032_t6,349.32699561983816,349.32699561983816,15.43562276673765,339.34633646383986
0.1590556368474821,341.23202916815865,60,-62.0,637.10804422114,1323.6592782727405,angle_correlation,346.89378194846864,10.391426861286135,14.395786322006998,1.381618074666413,6.387067400567048,False,False,False,False,345.92027731242723,steel_4140,351.68719969380794,351.68719969380794,357.1287141443417,al_4032_t6,349.3286175273165,349.3286175273165,15.80149822145321,339.34740140171334
0.16555974432078457,341.2329359645456,60,-61.0,640.2527411926385,1339.854324047554,angle_correlation,346.8982643236345,10.391679222253813,14.396038809218581,1.381870151584863,6.387319635289934,False,False,False,False,345.92458106074423,steel_4140,351.69470803905165,351.69470803905165,357.13391972534987,al_4032_t6,349.33024438503946,349.33024438503946,16.180917459718316,339.3484663885419
0.17242038523138906,341.23384338738197,60,-60.0,643.4430316740314,1356.0350640738352,angle_correlation,346.9028861095182,10.391933323954383,14.396293037522767,1.3821239684270736,6.387573610386887,False,False,False,False,345.9289047498431,steel_4140,351.702257641563,351.702257641563,357.13929447966177,al_4032_t6,349.3318758758824,349.3318758758824,16.574436214674442,339.34953142483425
0.17965941912171213,341.2347514498951,60,-59.0,646.6796403622068,1372.1863030839752,angle_correlation,346.907649775503,10.392189010501873,14.396548851007829,1.3823793693648057,6.387829169996806,False,False,False,False,345.93324656683546,steel_4140,351.7098449471389,351.7098449471389,357.14484146278124,al_4032_t6,349.3335116727884,349.3335116727884,16.982629984036585,339.350596511068
0.18730006868907872,341.23566016533397,60,-58.0,649.9632341971425,1388.2914392155365,angle_correlation,346.91255776673523,10.392446121290533,14.396806089042258,1.3826361938500398,6.388086153539696,False,False,False,False,345.93760464491254,steel_4140,351.71746629348036,351.71746629348036,357.1505637032463,al_4032_t6,349.3351514385171,349.3351514385171,17.406093998570192,339.35166164768873
0.19536699094212673,341.23656954696185,60,-57.0,653.294415147449,1404.3323494321512,angle_correlation,346.9176124936814,10.392704490877591,14.397064586156638,1.3828942765012897,6.388344395599432,False,False,False,False,345.94197706203835,steel_4140,351.72511790752856,351.72511790752856,357.1564641900131,al_4032_t6,349.3367948253812,349.3367948253812,17.845443043668013,339.35272683510914
0.20388634861108781,341.2374796080479,60,-56.0,656.6737123064183,1420.289266825217,angle_correlation,346.9228163204177,10.392963948858913,14.397324171918413,1.383153446978369,6.38860372580119,False,False,False,False,345.9463618395865,steel_4140,351.73279590268976,351.73279590268976,357.1625458582981,al_4032_t6,349.3384414749707,349.3384414749707,18.301311107514618,339.35379207370784
0.21288588097462985,341.23839036185814,60,-55.0,660.1015732452364,1436.1406494387227,angle_correlation,346.92817155153216,10.3932243197562,14.397584670819974,1.3834135298651518,6.388863968694203,False,False,False,False,345.9507569409215,steel_4140,351.74049627594894,351.74049627594894,357.1688115737312,al_4032_t6,349.3400910178635,349.3400910178635,18.774350825800095,339.3548573638284
0.22239497304680123,341.23930182164446,60,-54.0,663.5783545675347,1451.8630402875501,angle_correlation,346.93368041750927,10.393485422874882,14.39784590213744,1.383674344534569,6.389124943612323,False,False,False,False,345.95516026992425,steel_4140,351.74821490487216,351.74821490487216,357.17526411466196,al_4032_t6,349.34174307332347,349.34174307332347,19.265232689060763,339.35592270577814
0.23244472185334633,341.2402140006332,60,-53.0,667.1043116072456,1467.4309182796644,angle_correlation,346.93934505845976,10.393747072176218,14.398107679803651,1.3839357050171586,6.389386464550562,False,False,False,False,345.9595696694618,steel_4140,351.75594754449907,351.75594754449907,357.18190615245015,al_4032_t6,349.3433972489852,349.3433972489852,19.774643974473324,339.35698809982716
0.24306799824158762,341.2411269120115,60,-52.0,670.6795872098559,1482.8165398070103,angle_correlation,346.94516750604845,10.39400907614052,14.398369812264278,1.3841974198625095,6.3896483400167625,False,False,False,False,345.9639829198037,steel_4140,351.76368982412816,351.76368982412816,357.18874022956123,al_4032_t6,349.3450531405247,349.3450531405247,20.30328735930122,339.3580535462071
0.254299502360246,341.2420405689124,60,-51.0,674.3041995357834,1497.9897708414492,angle_correlation,346.95114966346455,10.394271237619712,14.398632102341935,1.3844592919971532,6.389910372899266,False,False,False,False,345.96839773698525,steel_4140,351.7714372439981,351.7714372439981,357.195768735277,al_4032_t6,349.34671033131787,349.34671033131787,20.851879168192408,339.35911904510994
0.2661758105821108,341.242954984398,60,-50.0,677.978028823865,1512.917909463759,angle_correlation,346.957293283271,10.394533353697,14.39889434708519,1.3847211185762376,6.390172360310586,False,False,False,False,345.97281177112194,steel_4140,351.77918517187084,351.77918517187084,357.2029938788208,al_4032_t6,349.3483683920847,349.3483683920847,21.421147201167997,339.3601845966869
0.2787354112374354,341.24387017144085,60,-49.0,681.7008030530477,1527.5654988691392,angle_correlation,346.9635999429617,10.39479521553055,14.399156337617569,1.384982690837866,6.390434093445307,False,False,False,False,345.97722260467674,steel_4140,351.78692883952306,351.78692883952306,357.21041765968806,al_4032_t6,349.35002688052145,349.35002688052145,22.011828083454706,339.3612502010471
0.2920187260455785,341.2447861429028,60,-48.0,685.472082441508,1541.894131035555,angle_correlation,346.9700710180487,10.395056608204278,14.399417858987462,1.3852437939441131,6.390695357421983,False,False,False,False,345.9816277506859,steel_4140,351.794663339155,351.794663339155,357.21804183496477,al_4032_t6,349.35168534092026,349.35168534092026,22.624664072347358,339.3623158582562
0.30606811362784114,341.24570291151196,60,-47.0,689.29124272488,1555.862241416047,angle_correlation,346.97670765249615,10.395317310568863,14.39967869001002,1.3855042068291468,6.390955931129483,False,False,False,False,345.98602465094814,steel_4140,351.8023836197279,351.8023836197279,357.2258678834094,al_4032_t6,349.35334330377657,349.35334330377657,23.260399250120162,339.3633815683352
0.3209278508770978,341.24662048983663,60,-46.0,693.1574571593159,1569.4248952272683,angle_correlation,346.9835107263152,10.395577095087205,14.399938603109952,1.385763702037579,6.391215587065346,False,False,False,False,345.9904106741838,steel_4140,351.81008448324286,351.81008448324286,357.2338969660707,al_4032_t6,349.35500028538627,349.35500028538627,23.919775025743018,339.3644473312591
0.3366440873319539,341.2475388902567,60,-45.0,697.0696772010912,1582.5335661590423,angle_correlation,346.9904808201321,10.39583572767011,14.400197364159872,1.3860220455699235,6.391474091181237,False,False,False,False,345.99478311417244,steel_4140,351.8177605809785,351.8177605809785,357.24212988321074,al_4032_t6,349.35665578743266,349.35665578743266,24.60352486194991,339.36551314695527
0.35326476697242054,341.24845812493186,60,-44.0,701.0266118227943,1595.1359086287364,angle_correlation,346.99761817654473,10.396092967520865,14.400454732323098,1.386278996718282,6.391731202720408,False,False,False,False,345.99913918787774,steel_4140,351.8254064097052,351.8254064097052,357.25056702730757,al_4032_t6,349.3583092965651,349.3583092965651,25.3123681382463,339.36657901530225
0.3708395111100755,341.2493782057665,60,-43.0,705.0267054372454,1607.1755250550239,angle_correlation,347.00492265808793,10.396348566973579,14.400710459891997,1.3865343079091375,6.391986674056049,False,False,False,False,346.0034760335719,steel_4140,351.83301630790004,351.83301630790004,357.25920833191657,al_4032_t6,349.3599602839707,349.3599602839707,26.04700305498465,339.36764493612816
0.38941945521322746,341.25029914437096,60,-42.0,709.0681144146574,1618.591730033087,angle_correlation,347.01239370164,10.396602271335986,14.400964292133445,1.3867877245443694,6.392240250539416,False,False,False,False,346.00779070897147,steel_4140,351.84058445198787,351.84058445198787,357.2680532161838,al_4032_t6,349.36160820494126,349.36160820494126,26.80809847900089,339.3687109092091
0.4090570316658014,341.2512209520189,60,-41.0,713.1486821967555,1629.3193137626017,angle_correlation,347.0200302691174,10.396853818731344,14.40121596712629,1.387038984845823,6.392491670338174,False,False,False,False,346.0120801894005,steel_4140,351.848104852639,351.848104852639,357.2771005248246,al_4032_t6,349.3632524984378,349.3632524984378,27.59628462789309,339.3697769342676
0.42980568959511034,341.2521436396006,60,-40.0,717.2659130341646,1639.2883076144085,angle_correlation,347.0278307943301,10.397102939957215,14.4014652156228,1.3872878197123129,6.392740664293406,False,False,False,False,346.01634136599796,steel_4140,351.8555713511588,351.8555713511588,357.2863484634091,al_4032_t6,349.3648925866552,349.3648925866552,28.412142488322576,339.3708430109711
0.4517195420173052,341.25306721757147,60,-39.0,721.4169444010313,1648.423755324942,angle_correlation,347.03579312589983,10.397349358331809,14.401711760894997,1.3875339525650787,6.3929869557695085,False,False,False,False,346.02057104398943,steel_4140,351.8629776160086,351.8629776160086,357.29579452883354,al_4032_t6,349.3665278745901,349.3665278745901,29.25619186432356,339.37190913893016
0.4748529297991636,341.253991695896,60,-38.0,725.5985181742016,1656.6454939797625,angle_correlation,347.04391446618604,10.397592789566978,14.40195531860855,1.38777709922433,6.393230260526295,False,False,False,False,346.0247659410447,steel_4140,351.8703171395023,351.8703171395023,357.3054354349085,al_4032_t6,349.36815774961656,349.36815774961656,30.128877955219018,339.3729753176967
0.49925989114743635,341.2549170839864,60,-37.0,729.8069507040109,1663.8679496875122,angle_correlation,347.0521913062155,10.397832941637652,14.40219559668865,1.3880169677742416,6.393470286587544,False,False,False,False,346.0289226857465,steel_4140,351.8775832347294,351.8775832347294,357.31526703305707,al_4032_t6,349.36978158107235,349.36978158107235,31.030556370181102,339.3740415467625
0.5249935248689216,341.25584339063596,60,-36.0,734.03810195052,1669.999953647995,angle_correlation,347.0606193566773,10.398069514677921,14.402432295219647,1.3882532584625906,6.393706734137972,False,False,False,False,346.0330378161985,steel_4140,351.88476903275995,351.88476903275995,357.3252842281961,al_4032_t6,349.3713987198617,349.3713987198617,31.961476498685396,339.37510782555705
0.552105235251224,341.2567706239464,60,-35.0,738.287343913447,1674.9445851730604,angle_correlation,347.0691934751237,10.398302200880671,14.402665106340251,1.388485663596839,6.393939295421092,False,False,False,False,346.0371077788016,steel_4140,351.8918674801925,351.8918674801925,357.33548088996923,al_4032_t6,349.37300849807923,349.37300849807923,32.921763174151046,339.37617415344596
0.5806438465137994,341.2576987912495,60,-34.0,742.5495286466333,1678.5990491106038,angle_correlation,347.07790758961204,10.398530684418539,14.402893714172471,1.3887138674730792,6.394167654665495,False,False,False,False,346.04112892723407,steel_4140,351.89887133711306,351.89887133711306,357.3458497596185,al_4032_t6,349.37461022866125,349.37461022866125,33.911396593099845,339.37724052972897
0.610654575199031,341.258627899022,60,-33.0,746.818956218968,1680.854596026755,angle_correlation,347.0867546191367,10.398754641400387,14.403117794769216,1.3889375463209674,6.394391488031559,False,False,False,False,346.0450975216697,steel_4140,351.9057731755377,351.9057731755377,357.3563823529158,al_4032_t6,349.37620320507085,349.37620320507085,34.93019048545251,339.37830695363806
0.6421778499555791,341.25955795279424,60,-32.0,751.0893430634582,1681.5964943864471,angle_correlation,347.0957263913287,10.398973739828676,14.40333701607699,1.389156368271749,6.394610463581252,False,False,False,False,346.049009728274,steel_4140,351.9125653784166,351.9125653784166,357.3670688597377,al_4032_t6,349.37778670102375,349.37778670102375,35.977768574403655,339.3793734243354
